,U_perp,U_parallel,Slip,Tr,Vr,Hypo_as,Hypo_dd,std_U_perp,std_U_parallel,std_U,std_Tr,std_Vr,std_Hypo_as,std_Hypo_dd,lat,lon,depth,strike,dip
120,-0.8388908701056748,36.11523107724882,36.12497271493815,22.53338307409594,2.1174800494132358,,,1.3029209429538462,0.8789369677040922,0.8840984587560525,1.0490929663359967,0.17717620499687578,,,38.15763,142.768685,16.35,194.0,10.0
121,-0.6365702214904527,3.6971929895138906,3.7515940143623037,22.45758814879283,0.7200662623721938,,,0.9736495711900541,1.552671778298698,1.5357552708079663,1.615782376404425,0.03079970901253354,,,38.219099,142.453695,22.07,194.0,13.0
122,11.512384746162944,15.119727703287985,19.003714593869784,31.525971522108893,3.6330315016573174,,,1.0307994620951724,2.194216416417486,1.824040066882637,2.0903540183188722,0.40545606204293483,,,38.278765,142.143212,29.69,194.0,17.0
123,4.733757957447819,10.149620506053248,11.199252690094868,31.188647366269283,1.1835368769389691,,,0.9069104271122082,1.3093181052165352,1.2478178256171184,1.8070519887286625,0.1247236045226986,,,38.336336,141.839006,39.25,194.0,21.0
124,-2.5885719775920575,-4.678918742703527,5.34724092256906,34.64378266277669,2.969805696958066,,,0.9973367573752145,0.9114473406553371,0.8438784128484195,2.227961301006472,0.6307297253125146,,,38.391578,141.542578,50.71,194.0,25.0
125,-1.307933109597852,-0.9868248331109646,1.6384481286958064,21.13913119369129,4.561852538763555,,,0.5185936714422142,1.6350477496297946,1.019998878784262,3.098087279592663,0.6820763275624089,,,38.444379,141.254986,63.94,194.0,29.0
126,-3.881220880826879,41.319735850721315,41.50161980331793,31.81190421464295,2.52225716268298,,,1.6513858165420447,1.6398596267625178,1.6409343492765023,2.1316101095834594,0.3199196840375699,,,37.712238,143.641905,8.07,194.0,3.0
127,-11.114421268906076,56.434035646342906,57.51809054093689,28.966583709135794,4.573221783879129,,,1.7622286198414934,1.571733854314569,1.5937012414395657,1.346283229542919,0.5035413343038313,,,37.777251,143.323632,9.71,194.0,4.0
128,-4.7649942885026295,69.8168024702683,69.97921889919839,24.651152265265733,2.4447104890186035,,,1.145808408385299,2.031837213416911,2.02524415663954,0.9298067148007696,0.2963883810640092,,,37.841228,143.005652,12.34,194.0,6.0
129,-7.655159303424361,44.90373393675305,45.55158378611563,26.78795658922559,0.5383527516254306,,,1.5041342338897732,2.3893931520283687,2.34982799796,2.0751118126475863,0.017310438968704555,,,37.903995,142.68895,16.35,194.0,10.0
130,2.55764034595598,42.0301794838404,42.10792694473453,28.050377519547293,1.4769183469634015,,,0.8671222899104488,2.200031053950252,2.2039278343752353,1.8500706357833039,0.14261427412758873,,,37.96527,142.374996,22.07,194.0,13.0
131,-1.0153929978994605,3.6988688810569363,3.8357077494817884,24.784030244196444,4.309462637701484,,,1.3529037884925423,2.113345628069185,1.7084423937702724,1.8393522755662421,0.6511020019283834,,,38.024751,142.065531,29.69,194.0,17.0
132,-0.981941416580428,7.520563138821974,7.584397067045197,19.559641965476985,5.398305597011227,,,1.1447880104807935,1.2610264510085196,1.162711506788999,1.2583497338707297,0.6004401071937417,,,38.082147,141.762317,39.25,194.0,21.0
133,1.6802796161311604,8.170802776341896,8.341783837900758,33.347722088084836,6.262181744880005,,,0.9193624451955968,1.0202814370765647,1.01458698715374,1.9533616395887512,0.5681514874081688,,,38.137226,141.466886,50.71,194.0,25.0
134,-1.643708414045451,2.778939018113188,3.22866526862041,30.37140059317354,5.014553324616332,,,0.5287187828162477,1.688429809209704,1.2300856231226411,1.8152830161886733,0.5518972751420133,,,38.189875,141.180245,63.94,194.0,29.0
135,1.331633415660914,17.77153913253241,17.821359395198662,29.7525279959605,1.8934683599716537,,,1.7458724770783955,2.3022715167436254,2.326292012728514,1.6994911362124558,0.2426802812736999,,,37.459154,143.559683,8.07,194.0,3.0
136,-3.0006988538134194,25.235013027907712,25.41279355226318,30.804166508630093,0.3940701117467845,,,1.797315828451147,2.1760756104094794,2.1566117406638545,1.4384159676757717,0.10697676606584465,,,37.523952,143.242401,9.71,194.0,4.0
137,2.1450503271561736,36.1902035779039,36.253718097819444,23.125364396293048,0.9390658464908489,,,1.3225427633987448,2.733839482145006,2.719914050235001,1.829798491740657,0.10990317099396756,,,37.587731,142.925432,12.34,194.0,6.0
138,4.870100874346281,73.25034997021474,73.41206749087814,33.221170856104415,0.7874161794613067,,,1.9831904964815683,2.7276916159725304,2.740988839158263,1.2729433603913598,0.06294641421336557,,,37.650299,142.609744,16.35,194.0,10.0
139,7.8083790684636885,36.76640960817729,37.58642918864591,26.6148700077283,2.979996164787484,,,1.870070022172679,2.6818833559290014,2.657436317848509,1.1310755371507346,0.452137789998175,,,37.711383,142.296803,22.07,194.0,13.0
140,2.208624635906243,34.142482635487575,34.213844322100115,33.828791904645286,2.41527014762282,,,1.8774698816901065,3.386351880655895,3.373169225260147,1.2017602857152656,0.26768717263210956,,,37.770683,141.988345,29.69,194.0,17.0
141,-0.8062186208399327,-6.202847243332164,6.255022173318211,31.3717262672049,5.187862740163103,,,1.1761409392293165,1.2845700026125735,1.243611279857522,1.9508026268866638,0.6489814823083238,,,37.827899,141.686136,39.25,194.0,21.0
